File,Subject,Scenario,Frame,Label,Detection Score,Landmarks
subject1_scenario1_frame306_red.jpg,subject1,scenario1,306,red,0.9990234375,"{'Nose': array([517, 550, -79]), 'LeftEyeInner': array([532, 529, -67]), 'LeftEye': array([544, 528, -67]), 'LeftEyeOuter': array([556, 528, -67]), 'RightEyeInner': array([498, 531, -67]), 'RightEye': array([487, 533, -67]), 'RightEyeOuter': array([474, 535, -67]), 'LeftEar': array([576, 557,   0]), 'RightEar': array([457, 566,   0]), 'MouthLeft': array([541, 591, -55]), 'MouthRight': array([496, 594, -55]), 'LeftShoulder': array([685, 735,  20]), 'RightShoulder': array([361, 753,  11]), 'LeftElbow': array([915, 717, -25]), 'RightElbow': array([137, 763, -45]), 'LeftWrist': array([1060,  724,  -94]), 'RightWrist': array([   1,  797, -146]), 'LeftPinky': array([1114,  729, -111]), 'RightPinky': array([ -53,  818, -171]), 'LeftIndex': array([1093,  731, -128]), 'RightIndex': array([ -28,  810, -189]), 'LeftThumb': array([1070,  738, -105]), 'RightThumb': array([  -6,  812, -159]), 'LeftHip': array([ 639, 1296,    0]), 'RightHip': array([ 441, 1303,    0]), 'LeftKnee': array([ 679, 1659,  -20]), 'RightKnee': array([ 403, 1669,   -4]), 'LeftAnkle': array([ 677, 1984,   82]), 'RightAnkle': array([ 417, 2004,   79]), 'LeftHeel': array([ 657, 2028,   89]), 'RightHeel': array([ 444, 2051,   82]), 'LeftFootIndex': array([ 718, 2101,   10]), 'RightFootIndex': array([ 375, 2118,   -8])}"
subject1_scenario1_frame307_red.jpg,subject1,scenario1,307,red,0.9990234375,"{'Nose': array([515, 550, -77]), 'LeftEyeInner': array([531, 529, -64]), 'LeftEye': array([543, 528, -65]), 'LeftEyeOuter': array([555, 528, -65]), 'RightEyeInner': array([496, 531, -65]), 'RightEye': array([485, 533, -65]), 'RightEyeOuter': array([473, 535, -65]), 'LeftEar': array([575, 557,   2]), 'RightEar': array([456, 565,   1]), 'MouthLeft': array([540, 591, -53]), 'MouthRight': array([495, 594, -53]), 'LeftShoulder': array([683, 735,  22]), 'RightShoulder': array([360, 753,  13]), 'LeftElbow': array([905, 717, -19]), 'RightElbow': array([141, 765, -47]), 'LeftWrist': array([1053,  724,  -81]), 'RightWrist': array([   3,  797, -171]), 'LeftPinky': array([1108,  729,  -97]), 'RightPinky': array([ -50,  818, -199]), 'LeftIndex': array([1089,  731, -115]), 'RightIndex': array([ -24,  810, -216]), 'LeftThumb': array([1065,  738,  -92]), 'RightThumb': array([  -3,  812, -184]), 'LeftHip': array([ 639, 1296,    0]), 'RightHip': array([ 440, 1303,    0]), 'LeftKnee': array([ 679, 1659,  -24]), 'RightKnee': array([ 403, 1671,   -7]), 'LeftAnkle': array([ 679, 1985,   76]), 'RightAnkle': array([ 417, 2005,   71]), 'LeftHeel': array([ 659, 2029,   82]), 'RightHeel': array([ 443, 2052,   74]), 'LeftFootIndex': array([ 719, 2101,    3]), 'RightFootIndex': array([ 377, 2118,  -15])}"
subject1_scenario1_frame308_red.jpg,subject1,scenario1,308,red,1.0,"{'Nose': array([516, 549, -80]), 'LeftEyeInner': array([532, 528, -67]), 'LeftEye': array([544, 528, -67]), 'LeftEyeOuter': array([555, 528, -67]), 'RightEyeInner': array([497, 530, -67]), 'RightEye': array([485, 532, -67]), 'RightEyeOuter': array([473, 534, -67]), 'LeftEar': array([575, 556,   1]), 'RightEar': array([457, 564,   0]), 'MouthLeft': array([540, 590, -54]), 'MouthRight': array([495, 593, -55]), 'LeftShoulder': array([683, 735,  21]), 'RightShoulder': array([360, 752,  12]), 'LeftElbow': array([899, 716,  -9]), 'RightElbow': array([150, 764, -59]), 'LeftWrist': array([1050,  725,  -55]), 'RightWrist': array([  15,  797, -203]), 'LeftPinky': array([1105,  732,  -68]), 'RightPinky': array([ -42,  817, -234]), 'LeftIndex': array([1088,  736,  -89]), 'RightIndex': array([ -14,  808, -251]), 'LeftThumb': array([1064,  743,  -66]), 'RightThumb': array([  10,  811, -217]), 'LeftHip': array([ 641, 1296,    0]), 'RightHip': array([ 440, 1303,    0]), 'LeftKnee': array([ 684, 1657,  -27]), 'RightKnee': array([ 407, 1669,   -6]), 'LeftAnkle': array([ 681, 1984,   77]), 'RightAnkle': array([ 419, 2003,   77]), 'LeftHeel': array([ 659, 2029,   83]), 'RightHeel': array([ 444, 2051,   80]), 'LeftFootIndex': array([ 719, 2100,    5]), 'RightFootIndex': array([ 388, 2116,  -11])}"
subject1_scenario1_frame309_red.jpg,subject1,scenario1,309,red,1.0,"{'Nose': array([518, 547, -86]), 'LeftEyeInner': array([534, 526, -73]), 'LeftEye': array([546, 526, -73]), 'LeftEyeOuter': array([557, 526, -73]), 'RightEyeInner': array([500, 528, -73]), 'RightEye': array([489, 530, -73]), 'RightEyeOuter': array([478, 532, -73]), 'LeftEar': array([577, 555,  -2]), 'RightEar': array([460, 563,  -1]), 'MouthLeft': array([541, 588, -60]), 'MouthRight': array([497, 591, -60]), 'LeftShoulder': array([684, 732,  21]), 'RightShoulder': array([361, 752,  12]), 'LeftElbow': array([894, 713,  -9]), 'RightElbow': array([151, 764, -64]), 'LeftWrist': array([1045,  728,  -61]), 'RightWrist': array([  14,  796, -216]), 'LeftPinky': array([1101,  739,  -75]), 'RightPinky': array([ -43,  817, -249]), 'LeftIndex': array([1084,  746,  -95]), 'RightIndex': array([ -15,  807, -267]), 'LeftThumb': array([1061,  752,  -72]), 'RightThumb': array([   9,  809, -231]), 'LeftHip': array([ 643, 1296,    0]), 'RightHip': array([ 441, 1303,    0]), 'LeftKnee': array([ 685, 1651,  -33]), 'RightKnee': array([ 407, 1667,   -6]), 'LeftAnkle': array([ 683, 1976,   83]), 'RightAnkle': array([ 419, 1999,   91]), 'LeftHeel': array([ 661, 2020,   90]), 'RightHeel': array([ 442, 2046,   95]), 'LeftFootIndex': array([ 721, 2091,    7]), 'RightFootIndex': array([ 386, 2113,    0])}"
subject1_scenario1_frame310_red.jpg,subject1,scenario1,310,red,1.0,"{'Nose': array([518, 546, -87]), 'LeftEyeInner': array([534, 526, -74]), 'LeftEye': array([546, 526, -74]), 'LeftEyeOuter': array([557, 526, -74]), 'RightEyeInner': array([500, 528, -74]), 'RightEye': array([489, 529, -74]), 'RightEyeOuter': array([478, 531, -74]), 'LeftEar': array([577, 555,  -3]), 'RightEar': array([461, 562,  -3]), 'MouthLeft': array([541, 588, -61]), 'MouthRight': array([497, 590, -61]), 'LeftShoulder': array([684, 732,  21]), 'RightShoulder': array([363, 750,   8]), 'LeftElbow': array([892, 714,  -3]), 'RightElbow': array([157, 762, -77]), 'LeftWrist': array([1043,  730,  -50]), 'RightWrist': array([  23,  793, -234]), 'LeftPinky': array([1100,  740,  -63]), 'RightPinky': array([ -35,  814, -267]), 'LeftIndex': array([1083,  747,  -84]), 'RightIndex': array([  -3,  804, -285]), 'LeftThumb': array([1059,  754,  -61]), 'RightThumb': array([  21,  806, -248]), 'LeftHip': array([ 644, 1295,    0]), 'RightHip': array([ 441, 1303,    0]), 'LeftKnee': array([ 688, 1648,  -34]), 'RightKnee': array([ 405, 1665,   -6]), 'LeftAnkle': array([ 687, 1974,   82]), 'RightAnkle': array([ 415, 1996,   89]), 'LeftHeel': array([ 665, 2018,   89]), 'RightHeel': array([ 439, 2042,   93]), 'LeftFootIndex': array([ 725, 2090,    6]), 'RightFootIndex': array([ 384, 2112,   -1])}"
subject1_scenario1_frame311_red.jpg,subject1,scenario1,311,red,1.0,"{'Nose': array([517, 547, -92]), 'LeftEyeInner': array([534, 526, -78]), 'LeftEye': array([546, 526, -78]), 'LeftEyeOuter': array([557, 526, -78]), 'RightEyeInner': array([500, 528, -78]), 'RightEye': array([490, 530, -78]), 'RightEyeOuter': array([478, 531, -78]), 'LeftEar': array([578, 555,  -5]), 'RightEar': array([462, 562,  -5]), 'MouthLeft': array([541, 588, -65]), 'MouthRight': array([497, 590, -65]), 'LeftShoulder': array([685, 732,  21]), 'RightShoulder': array([364, 749,   7]), 'LeftElbow': array([889, 719,  -4]), 'RightElbow': array([157, 762, -81]), 'LeftWrist': array([1040,  736,  -52]), 'RightWrist': array([  27,  788, -246]), 'LeftPinky': array([1096,  746,  -66]), 'RightPinky': array([ -32,  808, -280]), 'LeftIndex': array([1081,  752,  -85]), 'RightIndex': array([   2,  797, -298]), 'LeftThumb': array([1057,  759,  -63]), 'RightThumb': array([  26,  800, -260]), 'LeftHip': array([ 644, 1295,    1]), 'RightHip': array([ 442, 1303,   -1]), 'LeftKnee': array([ 687, 1645,  -35]), 'RightKnee': array([ 402, 1662,   -6]), 'LeftAnkle': array([ 686, 1972,   82]), 'RightAnkle': array([ 413, 1993,   90]), 'LeftHeel': array([ 664, 2018,   89]), 'RightHeel': array([ 438, 2039,   95]), 'LeftFootIndex': array([ 725, 2087,    6]), 'RightFootIndex': array([ 380, 2107,    0])}"
subject1_scenario1_frame312_red.jpg,subject1,scenario1,312,red,1.0,"{'Nose': array([517, 547, -93]), 'LeftEyeInner': array([535, 526, -80]), 'LeftEye': array([547, 526, -80]), 'LeftEyeOuter': array([558, 526, -80]), 'RightEyeInner': array([501, 528, -80]), 'RightEye': array([490, 529, -80]), 'RightEyeOuter': array([479, 531, -80]), 'LeftEar': array([580, 555,  -6]), 'RightEar': array([463, 561,  -6]), 'MouthLeft': array([541, 588, -66]), 'MouthRight': array([497, 590, -66]), 'LeftShoulder': array([687, 732,  21]), 'RightShoulder': array([366, 749,   6]), 'LeftElbow': array([890, 720,  -4]), 'RightElbow': array([157, 759, -81]), 'LeftWrist': array([1041,  739,  -58]), 'RightWrist': array([  26,  787, -243]), 'LeftPinky': array([1097,  748,  -74]), 'RightPinky': array([ -33,  807, -277]), 'LeftIndex': array([1082,  754,  -95]), 'RightIndex': array([   1,  797, -294]), 'LeftThumb': array([1057,  761,  -70]), 'RightThumb': array([  25,  800, -257]), 'LeftHip': array([ 645, 1295,    1]), 'RightHip': array([ 443, 1302,   -1]), 'LeftKnee': array([ 686, 1644,  -35]), 'RightKnee': array([ 402, 1661,   -6]), 'LeftAnkle': array([ 684, 1973,   82]), 'RightAnkle': array([ 414, 1992,   90]), 'LeftHeel': array([ 662, 2018,   89]), 'RightHeel': array([ 438, 2039,   95]), 'LeftFootIndex': array([ 724, 2086,    5]), 'RightFootIndex': array([ 379, 2106,    0])}"
subject1_scenario1_frame313_red.jpg,subject1,scenario1,313,red,1.0,"{'Nose': array([517, 546, -94]), 'LeftEyeInner': array([536, 526, -80]), 'LeftEye': array([547, 526, -80]), 'LeftEyeOuter': array([559, 526, -80]), 'RightEyeInner': array([502, 527, -80]), 'RightEye': array([491, 529, -80]), 'RightEyeOuter': array([480, 530, -80]), 'LeftEar': array([581, 555,  -6]), 'RightEar': array([465, 561,  -6]), 'MouthLeft': array([541, 588, -67]), 'MouthRight': array([497, 590, -66]), 'LeftShoulder': array([688, 733,  21]), 'RightShoulder': array([366, 748,   6]), 'LeftElbow': array([891, 722,  -4]), 'RightElbow': array([157, 759, -81]), 'LeftWrist': array([1042,  740,  -58]), 'RightWrist': array([  26,  787, -243]), 'LeftPinky': array([1098,  749,  -73]), 'RightPinky': array([ -32,  806, -278]), 'LeftIndex': array([1083,  755,  -93]), 'RightIndex': array([   2,  796, -295]), 'LeftThumb': array([1058,  762,  -69]), 'RightThumb': array([  25,  799, -258]), 'LeftHip': array([ 645, 1295,    1]), 'RightHip': array([ 443, 1302,   -1]), 'LeftKnee': array([ 684, 1643,  -36]), 'RightKnee': array([ 402, 1660,   -6]), 'LeftAnkle': array([ 682, 1972,   81]), 'RightAnkle': array([ 414, 1991,   91]), 'LeftHeel': array([ 660, 2017,   88]), 'RightHeel': array([ 439, 2038,   95]), 'LeftFootIndex': array([ 723, 2085,    4]), 'RightFootIndex': array([ 377, 2104,    0])}"
subject1_scenario1_frame314_red.jpg,subject1,scenario1,314,red,1.0,"{'Nose': array([517, 545, -92]), 'LeftEyeInner': array([537, 525, -78]), 'LeftEye': array([548, 525, -78]), 'LeftEyeOuter': array([559, 526, -78]), 'RightEyeInner': array([502, 526, -79]), 'RightEye': array([491, 528, -79]), 'RightEyeOuter': array([480, 529, -79]), 'LeftEar': array([581, 554,  -5]), 'RightEar': array([466, 559,  -5]), 'MouthLeft': array([541, 587, -65]), 'MouthRight': array([497, 589, -65]), 'LeftShoulder': array([688, 733,  23]), 'RightShoulder': array([367, 746,   6]), 'LeftElbow': array([889, 725,   4]), 'RightElbow': array([157, 758, -81]), 'LeftWrist': array([1044,  741,  -41]), 'RightWrist': array([  26,  786, -243]), 'LeftPinky': array([1101,  749,  -54]), 'RightPinky': array([ -32,  806, -277]), 'LeftIndex': array([1089,  755,  -76]), 'RightIndex': array([   2,  795, -294]), 'LeftThumb': array([1063,  762,  -53]), 'RightThumb': array([  25,  798, -257]), 'LeftHip': array([ 645, 1294,    2]), 'RightHip': array([ 443, 1300,   -2]), 'LeftKnee': array([ 679, 1642,  -34]), 'RightKnee': array([ 402, 1659,   -7]), 'LeftAnkle': array([ 679, 1971,   81]), 'RightAnkle': array([ 414, 1990,   90]), 'LeftHeel': array([ 657, 2017,   88]), 'RightHeel': array([ 438, 2037,   94]), 'LeftFootIndex': array([ 722, 2083,    5]), 'RightFootIndex': array([ 378, 2103,    0])}"
subject1_scenario1_frame315_red.jpg,subject1,scenario1,315,red,1.0,"{'Nose': array([517, 545, -91]), 'LeftEyeInner': array([536, 525, -77]), 'LeftEye': array([548, 525, -77]), 'LeftEyeOuter': array([559, 525, -77]), 'RightEyeInner': array([502, 526, -77]), 'RightEye': array([491, 527, -78]), 'RightEyeOuter': array([480, 529, -78]), 'LeftEar': array([581, 554,  -4]), 'RightEar': array([465, 559,  -4]), 'MouthLeft': array([541, 587, -64]), 'MouthRight': array([497, 588, -64]), 'LeftShoulder': array([688, 733,  23]), 'RightShoulder': array([367, 746,   6]), 'LeftElbow': array([888, 725,   5]), 'RightElbow': array([160, 758, -81]), 'LeftWrist': array([1045,  740,  -40]), 'RightWrist': array([  30,  786, -243]), 'LeftPinky': array([1102,  747,  -54]), 'RightPinky': array([ -28,  805, -277]), 'LeftIndex': array([1092,  753,  -76]), 'RightIndex': array([   6,  794, -294]), 'LeftThumb': array([1064,  760,  -52]), 'RightThumb': array([  29,  797, -257]), 'LeftHip': array([ 645, 1293,    2]), 'RightHip': array([ 443, 1299,   -2]), 'LeftKnee': array([ 679, 1640,  -33]), 'RightKnee': array([ 403, 1657,   -7]), 'LeftAnkle': array([ 678, 1969,   81]), 'RightAnkle': array([ 414, 1988,   89]), 'LeftHeel': array([ 656, 2016,   88]), 'RightHeel': array([ 438, 2035,   93]), 'LeftFootIndex': array([ 722, 2078,    5]), 'RightFootIndex': array([ 378, 2100,   -1])}"
subject1_scenario1_frame316_red.jpg,subject1,scenario1,316,red,1.0,"{'Nose': array([517, 545, -82]), 'LeftEyeInner': array([537, 525, -69]), 'LeftEye': array([548, 525, -69]), 'LeftEyeOuter': array([560, 525, -69]), 'RightEyeInner': array([503, 526, -69]), 'RightEye': array([492, 527, -69]), 'RightEyeOuter': array([480, 529, -69]), 'LeftEar': array([582, 554,   0]), 'RightEar': array([466, 559,   2]), 'MouthLeft': array([541, 587, -57]), 'MouthRight': array([498, 588, -56]), 'LeftShoulder': array([689, 733,  24]), 'RightShoulder': array([369, 746,  13]), 'LeftElbow': array([889, 726,   4]), 'RightElbow': array([160, 761, -64]), 'LeftWrist': array([1045,  742,  -43]), 'RightWrist': array([  28,  786, -215]), 'LeftPinky': array([1102,  749,  -58]), 'RightPinky': array([ -32,  805, -247]), 'LeftIndex': array([1091,  755,  -79]), 'RightIndex': array([  -1,  795, -264]), 'LeftThumb': array([1063,  762,  -55]), 'RightThumb': array([  23,  797, -229]), 'LeftHip': array([ 646, 1291,    2]), 'RightHip': array([ 445, 1297,   -2]), 'LeftKnee': array([ 680, 1640,  -33]), 'RightKnee': array([ 405, 1657,   -7]), 'LeftAnkle': array([ 678, 1971,   74]), 'RightAnkle': array([ 417, 1989,   82]), 'LeftHeel': array([ 656, 2018,   79]), 'RightHeel': array([ 442, 2036,   85]), 'LeftFootIndex': array([ 722, 2080,   -3]), 'RightFootIndex': array([ 379, 2100,   -8])}"
subject1_scenario1_frame317_red.jpg,subject1,scenario1,317,red,1.0,"{'Nose': array([517, 545, -81]), 'LeftEyeInner': array([537, 525, -68]), 'LeftEye': array([548, 525, -68]), 'LeftEyeOuter': array([560, 525, -68]), 'RightEyeInner': array([502, 526, -68]), 'RightEye': array([492, 528, -68]), 'RightEyeOuter': array([480, 529, -68]), 'LeftEar': array([582, 554,   1]), 'RightEar': array([466, 559,   2]), 'MouthLeft': array([541, 587, -56]), 'MouthRight': array([498, 589, -55]), 'LeftShoulder': array([688, 733,  25]), 'RightShoulder': array([369, 747,  14]), 'LeftElbow': array([887, 726,  -7]), 'RightElbow': array([152, 761, -62]), 'LeftWrist': array([1044,  742,  -75]), 'RightWrist': array([   9,  780, -207]), 'LeftPinky': array([1102,  750,  -93]), 'RightPinky': array([ -51,  795, -239]), 'LeftIndex': array([1089,  757, -114]), 'RightIndex': array([ -20,  786, -257]), 'LeftThumb': array([1062,  763,  -87]), 'RightThumb': array([   3,  790, -222]), 'LeftHip': array([ 646, 1290,    2]), 'RightHip': array([ 445, 1296,   -2]), 'LeftKnee': array([ 680, 1644,  -33]), 'RightKnee': array([ 405, 1657,   -8]), 'LeftAnkle': array([ 680, 1974,   73]), 'RightAnkle': array([ 415, 1992,   81]), 'LeftHeel': array([ 658, 2022,   79]), 'RightHeel': array([ 439, 2038,   85]), 'LeftFootIndex': array([ 723, 2085,   -4]), 'RightFootIndex': array([ 376, 2103,   -9])}"
subject1_scenario1_frame318_red.jpg,subject1,scenario1,318,red,1.0,"{'Nose': array([518, 546, -76]), 'LeftEyeInner': array([537, 525, -63]), 'LeftEye': array([548, 525, -63]), 'LeftEyeOuter': array([560, 526, -63]), 'RightEyeInner': array([503, 527, -62]), 'RightEye': array([492, 529, -63]), 'RightEyeOuter': array([480, 530, -62]), 'LeftEar': array([582, 554,   6]), 'RightEar': array([466, 560,   7]), 'MouthLeft': array([542, 587, -51]), 'MouthRight': array([498, 589, -50]), 'LeftShoulder': array([688, 733,  26]), 'RightShoulder': array([369, 747,  19]), 'LeftElbow': array([888, 726, -10]), 'RightElbow': array([149, 760, -55]), 'LeftWrist': array([1043,  744,  -80]), 'RightWrist': array([   8,  777, -196]), 'LeftPinky': array([1100,  752,  -98]), 'RightPinky': array([ -51,  790, -227]), 'LeftIndex': array([1084,  758, -118]), 'RightIndex': array([ -20,  782, -244]), 'LeftThumb': array([1058,  764,  -92]), 'RightThumb': array([   4,  787, -210]), 'LeftHip': array([ 647, 1288,    2]), 'RightHip': array([ 446, 1294,   -2]), 'LeftKnee': array([ 680, 1645,  -33]), 'RightKnee': array([ 405, 1657,  -10]), 'LeftAnkle': array([ 685, 1974,   68]), 'RightAnkle': array([ 412, 1993,   75]), 'LeftHeel': array([ 664, 2021,   73]), 'RightHeel': array([ 436, 2040,   78]), 'LeftFootIndex': array([ 730, 2084,   -8]), 'RightFootIndex': array([ 373, 2106,  -14])}"
subject1_scenario1_frame319_red.jpg,subject1,scenario1,319,red,1.0,"{'Nose': array([518, 548, -73]), 'LeftEyeInner': array([537, 527, -60]), 'LeftEye': array([548, 527, -60]), 'LeftEyeOuter': array([560, 527, -60]), 'RightEyeInner': array([503, 529, -61]), 'RightEye': array([492, 531, -61]), 'RightEyeOuter': array([480, 532, -61]), 'LeftEar': array([581, 555,   8]), 'RightEar': array([465, 562,   8]), 'MouthLeft': array([542, 589, -48]), 'MouthRight': array([498, 591, -48]), 'LeftShoulder': array([687, 733,  27]), 'RightShoulder': array([367, 748,  19]), 'LeftElbow': array([887, 730, -20]), 'RightElbow': array([143, 760, -54]), 'LeftWrist': array([1040,  746, -102]), 'RightWrist': array([   1,  776, -190]), 'LeftPinky': array([1098,  754, -121]), 'RightPinky': array([ -59,  790, -219]), 'LeftIndex': array([1079,  759, -138]), 'RightIndex': array([ -28,  781, -236]), 'LeftThumb': array([1054,  766, -113]), 'RightThumb': array([  -4,  786, -203]), 'LeftHip': array([ 646, 1288,    1]), 'RightHip': array([ 445, 1294,   -1]), 'LeftKnee': array([ 679, 1646,  -34]), 'RightKnee': array([ 403, 1658,  -11]), 'LeftAnkle': array([ 685, 1974,   63]), 'RightAnkle': array([ 406, 1996,   65]), 'LeftHeel': array([ 665, 2021,   68]), 'RightHeel': array([ 430, 2044,   68]), 'LeftFootIndex': array([ 730, 2084,  -12]), 'RightFootIndex': array([ 366, 2107,  -23])}"
subject1_scenario1_frame320_red.jpg,subject1,scenario1,320,red,1.0,"{'Nose': array([518, 550, -73]), 'LeftEyeInner': array([537, 528, -60]), 'LeftEye': array([548, 528, -60]), 'LeftEyeOuter': array([560, 528, -60]), 'RightEyeInner': array([502, 531, -60]), 'RightEye': array([492, 532, -60]), 'RightEyeOuter': array([480, 534, -60]), 'LeftEar': array([581, 556,   8]), 'RightEar': array([464, 563,   8]), 'MouthLeft': array([542, 590, -48]), 'MouthRight': array([498, 593, -48]), 'LeftShoulder': array([685, 733,  28]), 'RightShoulder': array([366, 749,  19]), 'LeftElbow': array([887, 732, -22]), 'RightElbow': array([141, 759, -53]), 'LeftWrist': array([1040,  747, -104]), 'RightWrist': array([  -3,  775, -184]), 'LeftPinky': array([1098,  754, -123]), 'RightPinky': array([ -62,  788, -213]), 'LeftIndex': array([1079,  759, -140]), 'RightIndex': array([ -32,  780, -230]), 'LeftThumb': array([1054,  766, -115]), 'RightThumb': array([  -8,  785, -198]), 'LeftHip': array([ 646, 1288,    1]), 'RightHip': array([ 445, 1295,   -1]), 'LeftKnee': array([ 679, 1646,  -35]), 'RightKnee': array([ 402, 1658,  -12]), 'LeftAnkle': array([ 686, 1974,   62]), 'RightAnkle': array([ 405, 1997,   64]), 'LeftHeel': array([ 665, 2021,   68]), 'RightHeel': array([ 429, 2045,   67]), 'LeftFootIndex': array([ 730, 2084,  -12]), 'RightFootIndex': array([ 364, 2108,  -25])}"
subject1_scenario1_frame321_red.jpg,subject1,scenario1,321,red,0.9990234375,"{'Nose': array([518, 553, -73]), 'LeftEyeInner': array([536, 531, -60]), 'LeftEye': array([547, 530, -60]), 'LeftEyeOuter': array([559, 530, -60]), 'RightEyeInner': array([502, 533, -61]), 'RightEye': array([491, 535, -61]), 'RightEyeOuter': array([479, 536, -61]), 'LeftEar': array([579, 557,   8]), 'RightEar': array([462, 564,   7]), 'MouthLeft': array([542, 593, -48]), 'MouthRight': array([498, 596, -48]), 'LeftShoulder': array([684, 733,  28]), 'RightShoulder': array([364, 749,  18]), 'LeftElbow': array([891, 732, -28]), 'RightElbow': array([139, 759, -54]), 'LeftWrist': array([1040,  742, -119]), 'RightWrist': array([  -2,  774, -185]), 'LeftPinky': array([1098,  747, -139]), 'RightPinky': array([ -61,  786, -213]), 'LeftIndex': array([1080,  751, -155]), 'RightIndex': array([ -31,  778, -232]), 'LeftThumb': array([1054,  759, -130]), 'RightThumb': array([  -7,  783, -199]), 'LeftHip': array([ 646, 1288,    1]), 'RightHip': array([ 445, 1295,   -1]), 'LeftKnee': array([ 679, 1646,  -35]), 'RightKnee': array([ 402, 1658,  -13]), 'LeftAnkle': array([ 683, 1974,   62]), 'RightAnkle': array([ 405, 1997,   63]), 'LeftHeel': array([ 663, 2020,   67]), 'RightHeel': array([ 429, 2044,   66]), 'LeftFootIndex': array([ 725, 2085,  -13]), 'RightFootIndex': array([ 363, 2107,  -26])}"
subject1_scenario1_frame322_red.jpg,subject1,scenario1,322,red,0.9990234375,"{'Nose': array([519, 554, -73]), 'LeftEyeInner': array([536, 532, -60]), 'LeftEye': array([548, 532, -60]), 'LeftEyeOuter': array([559, 532, -60]), 'RightEyeInner': array([502, 534, -61]), 'RightEye': array([491, 535, -61]), 'RightEyeOuter': array([479, 537, -61]), 'LeftEar': array([579, 558,   8]), 'RightEar': array([463, 565,   7]), 'MouthLeft': array([542, 594, -48]), 'MouthRight': array([498, 596, -48]), 'LeftShoulder': array([684, 733,  29]), 'RightShoulder': array([364, 749,  18]), 'LeftElbow': array([894, 730, -29]), 'RightElbow': array([140, 759, -57]), 'LeftWrist': array([1042,  737, -120]), 'RightWrist': array([   2,  774, -195]), 'LeftPinky': array([1099,  741, -141]), 'RightPinky': array([ -57,  787, -224]), 'LeftIndex': array([1080,  745, -157]), 'RightIndex': array([ -25,  778, -240]), 'LeftThumb': array([1055,  754, -131]), 'RightThumb': array([   0,  784, -208]), 'LeftHip': array([ 646, 1288,    1]), 'RightHip': array([ 445, 1295,   -1]), 'LeftKnee': array([ 678, 1645,  -36]), 'RightKnee': array([ 401, 1656,  -14]), 'LeftAnkle': array([ 680, 1974,   60]), 'RightAnkle': array([ 403, 1995,   61]), 'LeftHeel': array([ 658, 2020,   65]), 'RightHeel': array([ 428, 2044,   63]), 'LeftFootIndex': array([ 722, 2085,  -14]), 'RightFootIndex': array([ 358, 2106,  -28])}"
subject1_scenario1_frame323_red.jpg,subject1,scenario1,323,red,0.9990234375,"{'Nose': array([520, 554, -79]), 'LeftEyeInner': array([536, 532, -66]), 'LeftEye': array([548, 531, -66]), 'LeftEyeOuter': array([559, 531, -66]), 'RightEyeInner': array([502, 534, -67]), 'RightEye': array([491, 535, -67]), 'RightEyeOuter': array([479, 537, -67]), 'LeftEar': array([579, 558,   5]), 'RightEar': array([463, 565,   0]), 'MouthLeft': array([543, 594, -53]), 'MouthRight': array([499, 596, -54]), 'LeftShoulder': array([684, 734,  28]), 'RightShoulder': array([363, 749,  12]), 'LeftElbow': array([893, 731, -31]), 'RightElbow': array([138, 759, -64]), 'LeftWrist': array([1042,  732, -120]), 'RightWrist': array([  -1,  774, -198]), 'LeftPinky': array([1098,  732, -140]), 'RightPinky': array([ -60,  787, -226]), 'LeftIndex': array([1080,  737, -156]), 'RightIndex': array([ -29,  778, -243]), 'LeftThumb': array([1054,  747, -131]), 'RightThumb': array([  -4,  784, -211]), 'LeftHip': array([ 646, 1288,    1]), 'RightHip': array([ 445, 1295,   -1]), 'LeftKnee': array([ 676, 1643,  -34]), 'RightKnee': array([ 400, 1655,  -14]), 'LeftAnkle': array([ 678, 1971,   61]), 'RightAnkle': array([ 403, 1992,   61]), 'LeftHeel': array([ 657, 2016,   66]), 'RightHeel': array([ 428, 2042,   64]), 'LeftFootIndex': array([ 720, 2082,  -12]), 'RightFootIndex': array([ 359, 2104,  -27])}"
