File,Subject,Scenario,Frame,Label,Detection Score,Landmarks
subject1_scenario1_frame387_purple.jpg,subject1,scenario1,387,purple,0.9990234375,"{'Nose': array([568, 529, -42]), 'LeftEyeInner': array([586, 513, -28]), 'LeftEye': array([596, 513, -28]), 'LeftEyeOuter': array([608, 515, -28]), 'RightEyeInner': array([553, 513, -25]), 'RightEye': array([542, 514, -26]), 'RightEyeOuter': array([531, 515, -26]), 'LeftEar': array([624, 548,  29]), 'RightEar': array([514, 547,  41]), 'MouthLeft': array([589, 571, -23]), 'MouthRight': array([546, 571, -20]), 'LeftShoulder': array([704, 774,  30]), 'RightShoulder': array([407, 711,  38]), 'LeftElbow': array([802, 997,  34]), 'RightElbow': array([260, 497,  23]), 'LeftWrist': array([ 851, 1224,   19]), 'RightWrist': array([132, 262,  10]), 'LeftPinky': array([ 880, 1290,    6]), 'RightPinky': array([ 77, 202, -13]), 'LeftIndex': array([ 855, 1295,  -15]), 'RightIndex': array([101, 198, -30]), 'LeftThumb': array([ 831, 1274,    9]), 'RightThumb': array([122, 224,  -3]), 'LeftHip': array([ 626, 1294,    0]), 'RightHip': array([ 426, 1296,    0]), 'LeftKnee': array([ 671, 1693,  -44]), 'RightKnee': array([ 374, 1678,   -4]), 'LeftAnkle': array([ 659, 2034,   76]), 'RightAnkle': array([ 378, 2021,  130]), 'LeftHeel': array([ 637, 2077,   84]), 'RightHeel': array([ 401, 2067,  139]), 'LeftFootIndex': array([ 696, 2160,    2]), 'RightFootIndex': array([ 341, 2142,   49])}"
subject1_scenario1_frame388_purple.jpg,subject1,scenario1,388,purple,0.9990234375,"{'Nose': array([573, 527, -43]), 'LeftEyeInner': array([590, 511, -29]), 'LeftEye': array([600, 512, -29]), 'LeftEyeOuter': array([611, 513, -29]), 'RightEyeInner': array([558, 511, -26]), 'RightEye': array([547, 513, -27]), 'RightEyeOuter': array([536, 514, -27]), 'LeftEar': array([628, 547,  28]), 'RightEar': array([518, 547,  40]), 'MouthLeft': array([593, 569, -24]), 'MouthRight': array([551, 569, -21]), 'LeftShoulder': array([708, 774,  29]), 'RightShoulder': array([410, 711,  37]), 'LeftElbow': array([801, 996,  34]), 'RightElbow': array([271, 498,  22]), 'LeftWrist': array([ 846, 1220,   21]), 'RightWrist': array([155, 261,   9]), 'LeftPinky': array([ 875, 1287,    9]), 'RightPinky': array([105, 200, -14]), 'LeftIndex': array([ 850, 1291,  -12]), 'RightIndex': array([126, 197, -31]), 'LeftThumb': array([ 826, 1269,   11]), 'RightThumb': array([146, 223,  -4]), 'LeftHip': array([ 631, 1295,    0]), 'RightHip': array([ 431, 1296,    0]), 'LeftKnee': array([ 674, 1691,  -44]), 'RightKnee': array([ 386, 1676,    8]), 'LeftAnkle': array([ 659, 2029,   73]), 'RightAnkle': array([ 382, 2016,  152]), 'LeftHeel': array([ 637, 2071,   81]), 'RightHeel': array([ 405, 2062,  162]), 'LeftFootIndex': array([ 691, 2155,   -4]), 'RightFootIndex': array([ 343, 2139,   76])}"
subject1_scenario1_frame389_purple.jpg,subject1,scenario1,389,purple,0.9990234375,"{'Nose': array([573, 525, -43]), 'LeftEyeInner': array([590, 510, -28]), 'LeftEye': array([601, 511, -28]), 'LeftEyeOuter': array([611, 512, -28]), 'RightEyeInner': array([558, 511, -26]), 'RightEye': array([548, 512, -26]), 'RightEyeOuter': array([537, 513, -26]), 'LeftEar': array([627, 547,  29]), 'RightEar': array([519, 547,  41]), 'MouthLeft': array([593, 567, -23]), 'MouthRight': array([551, 567, -20]), 'LeftShoulder': array([707, 771,  32]), 'RightShoulder': array([409, 711,  37]), 'LeftElbow': array([802, 984,  44]), 'RightElbow': array([271, 495,  23]), 'LeftWrist': array([ 845, 1202,   40]), 'RightWrist': array([158, 257,  14]), 'LeftPinky': array([ 872, 1269,   30]), 'RightPinky': array([109, 197,  -8]), 'LeftIndex': array([ 847, 1272,    8]), 'RightIndex': array([130, 194, -25]), 'LeftThumb': array([ 824, 1250,   30]), 'RightThumb': array([149, 221,   1]), 'LeftHip': array([ 632, 1294,    0]), 'RightHip': array([ 432, 1296,    0]), 'LeftKnee': array([ 674, 1686,  -43]), 'RightKnee': array([ 387, 1674,   12]), 'LeftAnkle': array([ 657, 2029,   73]), 'RightAnkle': array([ 388, 2014,  150]), 'LeftHeel': array([ 635, 2070,   81]), 'RightHeel': array([ 411, 2060,  160]), 'LeftFootIndex': array([ 688, 2154,   -5]), 'RightFootIndex': array([ 352, 2139,   72])}"
subject1_scenario1_frame390_purple.jpg,subject1,scenario1,390,purple,0.9990234375,"{'Nose': array([573, 520, -44]), 'LeftEyeInner': array([591, 506, -28]), 'LeftEye': array([601, 507, -28]), 'LeftEyeOuter': array([611, 508, -28]), 'RightEyeInner': array([558, 506, -26]), 'RightEye': array([548, 507, -26]), 'RightEyeOuter': array([537, 509, -26]), 'LeftEar': array([627, 544,  29]), 'RightEar': array([519, 543,  40]), 'MouthLeft': array([593, 563, -24]), 'MouthRight': array([551, 563, -21]), 'LeftShoulder': array([707, 771,  31]), 'RightShoulder': array([409, 711,  37]), 'LeftElbow': array([803, 985,  42]), 'RightElbow': array([265, 493,  23]), 'LeftWrist': array([ 839, 1205,   35]), 'RightWrist': array([146, 256,  13]), 'LeftPinky': array([ 862, 1272,   23]), 'RightPinky': array([ 95, 196,  -9]), 'LeftIndex': array([ 835, 1276,    1]), 'RightIndex': array([116, 194, -26]), 'LeftThumb': array([ 814, 1254,   25]), 'RightThumb': array([136, 220,   0]), 'LeftHip': array([ 631, 1296,    0]), 'RightHip': array([ 431, 1298,    0]), 'LeftKnee': array([ 674, 1688,  -40]), 'RightKnee': array([ 386, 1679,   11]), 'LeftAnkle': array([ 659, 2036,   78]), 'RightAnkle': array([ 387, 2028,  149]), 'LeftHeel': array([ 639, 2079,   86]), 'RightHeel': array([ 411, 2075,  159]), 'LeftFootIndex': array([ 688, 2159,   -4]), 'RightFootIndex': array([ 352, 2152,   67])}"
subject1_scenario1_frame391_purple.jpg,subject1,scenario1,391,purple,0.9990234375,"{'Nose': array([574, 516, -44]), 'LeftEyeInner': array([591, 502, -28]), 'LeftEye': array([602, 503, -29]), 'LeftEyeOuter': array([612, 504, -29]), 'RightEyeInner': array([559, 502, -26]), 'RightEye': array([549, 504, -26]), 'RightEyeOuter': array([537, 505, -26]), 'LeftEar': array([628, 541,  28]), 'RightEar': array([519, 540,  40]), 'MouthLeft': array([594, 560, -24]), 'MouthRight': array([552, 560, -21]), 'LeftShoulder': array([707, 770,  30]), 'RightShoulder': array([408, 709,  37]), 'LeftElbow': array([805, 985,  38]), 'RightElbow': array([262, 490,  23]), 'LeftWrist': array([ 837, 1206,   26]), 'RightWrist': array([143, 249,  13]), 'LeftPinky': array([ 860, 1274,   14]), 'RightPinky': array([ 92, 189, -10]), 'LeftIndex': array([ 834, 1276,   -7]), 'RightIndex': array([113, 186, -26]), 'LeftThumb': array([ 812, 1255,   16]), 'RightThumb': array([133, 213,   0]), 'LeftHip': array([ 631, 1297,    0]), 'RightHip': array([ 428, 1299,    0]), 'LeftKnee': array([ 673, 1687,  -38]), 'RightKnee': array([ 385, 1680,   11]), 'LeftAnkle': array([ 659, 2034,   80]), 'RightAnkle': array([ 386, 2029,  139]), 'LeftHeel': array([ 637, 2077,   88]), 'RightHeel': array([ 410, 2077,  147]), 'LeftFootIndex': array([ 688, 2158,    0]), 'RightFootIndex': array([ 351, 2153,   54])}"
subject1_scenario1_frame392_purple.jpg,subject1,scenario1,392,purple,0.9990234375,"{'Nose': array([575, 516, -42]), 'LeftEyeInner': array([592, 501, -27]), 'LeftEye': array([602, 502, -28]), 'LeftEyeOuter': array([612, 503, -28]), 'RightEyeInner': array([559, 502, -25]), 'RightEye': array([549, 503, -25]), 'RightEyeOuter': array([537, 505, -25]), 'LeftEar': array([628, 540,  28]), 'RightEar': array([519, 540,  40]), 'MouthLeft': array([595, 559, -23]), 'MouthRight': array([553, 559, -20]), 'LeftShoulder': array([707, 769,  30]), 'RightShoulder': array([409, 709,  37]), 'LeftElbow': array([805, 985,  36]), 'RightElbow': array([262, 491,  23]), 'LeftWrist': array([ 837, 1206,   25]), 'RightWrist': array([143, 248,  13]), 'LeftPinky': array([ 860, 1274,   12]), 'RightPinky': array([ 92, 187, -10]), 'LeftIndex': array([ 834, 1276,   -8]), 'RightIndex': array([114, 183, -26]), 'LeftThumb': array([ 812, 1255,   15]), 'RightThumb': array([133, 209,   0]), 'LeftHip': array([ 631, 1297,    0]), 'RightHip': array([ 428, 1299,    0]), 'LeftKnee': array([ 672, 1687,  -36]), 'RightKnee': array([ 382, 1679,   11]), 'LeftAnkle': array([ 658, 2031,   80]), 'RightAnkle': array([ 382, 2028,  139]), 'LeftHeel': array([ 635, 2076,   88]), 'RightHeel': array([ 406, 2076,  147]), 'LeftFootIndex': array([ 690, 2155,    0]), 'RightFootIndex': array([ 346, 2150,   56])}"
subject1_scenario1_frame393_purple.jpg,subject1,scenario1,393,purple,0.9990234375,"{'Nose': array([575, 514, -42]), 'LeftEyeInner': array([592, 500, -27]), 'LeftEye': array([602, 501, -27]), 'LeftEyeOuter': array([612, 502, -27]), 'RightEyeInner': array([559, 501, -25]), 'RightEye': array([549, 502, -25]), 'RightEyeOuter': array([537, 504, -25]), 'LeftEar': array([628, 539,  28]), 'RightEar': array([519, 539,  40]), 'MouthLeft': array([595, 558, -23]), 'MouthRight': array([553, 558, -20]), 'LeftShoulder': array([707, 768,  29]), 'RightShoulder': array([409, 708,  37]), 'LeftElbow': array([806, 985,  34]), 'RightElbow': array([263, 489,  24]), 'LeftWrist': array([ 837, 1206,   24]), 'RightWrist': array([142, 244,  14]), 'LeftPinky': array([ 860, 1275,   12]), 'RightPinky': array([ 91, 182,  -8]), 'LeftIndex': array([ 834, 1276,   -9]), 'RightIndex': array([113, 178, -25]), 'LeftThumb': array([ 813, 1255,   14]), 'RightThumb': array([132, 205,   0]), 'LeftHip': array([ 630, 1297,    0]), 'RightHip': array([ 428, 1299,    0]), 'LeftKnee': array([ 670, 1686,  -34]), 'RightKnee': array([ 380, 1676,   11]), 'LeftAnkle': array([ 655, 2025,   80]), 'RightAnkle': array([ 381, 2020,  139]), 'LeftHeel': array([ 632, 2069,   88]), 'RightHeel': array([ 405, 2068,  148]), 'LeftFootIndex': array([ 690, 2147,    2]), 'RightFootIndex': array([ 345, 2142,   56])}"
subject1_scenario1_frame394_purple.jpg,subject1,scenario1,394,purple,0.9990234375,"{'Nose': array([575, 515, -39]), 'LeftEyeInner': array([592, 501, -25]), 'LeftEye': array([602, 501, -25]), 'LeftEyeOuter': array([613, 503, -25]), 'RightEyeInner': array([560, 501, -22]), 'RightEye': array([549, 502, -22]), 'RightEyeOuter': array([538, 504, -22]), 'LeftEar': array([629, 539,  29]), 'RightEar': array([519, 539,  41]), 'MouthLeft': array([595, 558, -21]), 'MouthRight': array([553, 558, -18]), 'LeftShoulder': array([707, 768,  29]), 'RightShoulder': array([409, 707,  38]), 'LeftElbow': array([806, 985,  35]), 'RightElbow': array([263, 488,  29]), 'LeftWrist': array([ 837, 1208,   26]), 'RightWrist': array([137, 244,  22]), 'LeftPinky': array([ 860, 1277,   15]), 'RightPinky': array([ 84, 183,   0]), 'LeftIndex': array([ 834, 1278,   -5]), 'RightIndex': array([106, 179, -16]), 'LeftThumb': array([ 812, 1256,   16]), 'RightThumb': array([127, 206,   8]), 'LeftHip': array([ 628, 1297,    0]), 'RightHip': array([ 427, 1299,    0]), 'LeftKnee': array([ 669, 1686,  -33]), 'RightKnee': array([ 379, 1676,   11]), 'LeftAnkle': array([ 654, 2023,   80]), 'RightAnkle': array([ 378, 2017,  139]), 'LeftHeel': array([ 630, 2067,   88]), 'RightHeel': array([ 401, 2065,  148]), 'LeftFootIndex': array([ 692, 2146,    5]), 'RightFootIndex': array([ 342, 2139,   59])}"
subject1_scenario1_frame395_purple.jpg,subject1,scenario1,395,purple,0.9990234375,"{'Nose': array([575, 515, -39]), 'LeftEyeInner': array([593, 501, -24]), 'LeftEye': array([604, 502, -24]), 'LeftEyeOuter': array([615, 503, -24]), 'RightEyeInner': array([561, 501, -22]), 'RightEye': array([550, 502, -22]), 'RightEyeOuter': array([539, 504, -22]), 'LeftEar': array([631, 540,  29]), 'RightEar': array([521, 539,  42]), 'MouthLeft': array([596, 559, -20]), 'MouthRight': array([554, 558, -17]), 'LeftShoulder': array([707, 769,  30]), 'RightShoulder': array([410, 707,  39]), 'LeftElbow': array([806, 988,  43]), 'RightElbow': array([264, 489,  32]), 'LeftWrist': array([ 837, 1211,   43]), 'RightWrist': array([138, 245,  26]), 'LeftPinky': array([ 860, 1279,   34]), 'RightPinky': array([ 85, 183,   4]), 'LeftIndex': array([ 835, 1281,   12]), 'RightIndex': array([106, 180, -13]), 'LeftThumb': array([ 812, 1259,   34]), 'RightThumb': array([126, 207,  12]), 'LeftHip': array([ 628, 1300,    0]), 'RightHip': array([ 427, 1300,    0]), 'LeftKnee': array([ 669, 1689,  -34]), 'RightKnee': array([ 379, 1680,    9]), 'LeftAnkle': array([ 646, 2024,   85]), 'RightAnkle': array([ 377, 2022,  137]), 'LeftHeel': array([ 619, 2067,   94]), 'RightHeel': array([ 399, 2072,  146]), 'LeftFootIndex': array([ 690, 2147,   17]), 'RightFootIndex': array([ 336, 2143,   59])}"
subject1_scenario1_frame396_purple.jpg,subject1,scenario1,396,purple,1.0,"{'Nose': array([576, 516, -36]), 'LeftEyeInner': array([594, 502, -22]), 'LeftEye': array([604, 503, -22]), 'LeftEyeOuter': array([615, 504, -22]), 'RightEyeInner': array([561, 502, -19]), 'RightEye': array([550, 503, -19]), 'RightEyeOuter': array([539, 504, -19]), 'LeftEar': array([631, 540,  31]), 'RightEar': array([521, 539,  44]), 'MouthLeft': array([596, 560, -18]), 'MouthRight': array([554, 559, -15]), 'LeftShoulder': array([707, 769,  32]), 'RightShoulder': array([411, 708,  41]), 'LeftElbow': array([807, 987,  47]), 'RightElbow': array([265, 489,  33]), 'LeftWrist': array([ 836, 1210,   53]), 'RightWrist': array([136, 245,  29]), 'LeftPinky': array([ 859, 1278,   44]), 'RightPinky': array([ 83, 183,   8]), 'LeftIndex': array([ 833, 1281,   23]), 'RightIndex': array([104, 179,  -9]), 'LeftThumb': array([ 811, 1259,   43]), 'RightThumb': array([124, 207,  15]), 'LeftHip': array([ 629, 1299,    0]), 'RightHip': array([ 428, 1300,    0]), 'LeftKnee': array([ 672, 1687,  -33]), 'RightKnee': array([ 381, 1679,    6]), 'LeftAnkle': array([ 643, 2021,   85]), 'RightAnkle': array([ 379, 2025,  123]), 'LeftHeel': array([ 616, 2064,   93]), 'RightHeel': array([ 403, 2075,  130]), 'LeftFootIndex': array([ 690, 2143,   14]), 'RightFootIndex': array([ 338, 2144,   44])}"
subject1_scenario1_frame397_purple.jpg,subject1,scenario1,397,purple,1.0,"{'Nose': array([576, 517, -36]), 'LeftEyeInner': array([594, 503, -22]), 'LeftEye': array([604, 504, -22]), 'LeftEyeOuter': array([615, 505, -22]), 'RightEyeInner': array([561, 503, -19]), 'RightEye': array([550, 504, -19]), 'RightEyeOuter': array([539, 505, -19]), 'LeftEar': array([631, 542,  32]), 'RightEar': array([521, 540,  44]), 'MouthLeft': array([597, 561, -18]), 'MouthRight': array([554, 560, -14]), 'LeftShoulder': array([706, 769,  33]), 'RightShoulder': array([412, 708,  42]), 'LeftElbow': array([806, 987,  49]), 'RightElbow': array([265, 489,  34]), 'LeftWrist': array([ 836, 1208,   55]), 'RightWrist': array([135, 245,  28]), 'LeftPinky': array([ 858, 1275,   47]), 'RightPinky': array([ 80, 183,   7]), 'LeftIndex': array([ 833, 1278,   26]), 'RightIndex': array([102, 179,  -9]), 'LeftThumb': array([ 810, 1257,   46]), 'RightThumb': array([123, 207,  14]), 'LeftHip': array([ 630, 1297,    1]), 'RightHip': array([ 430, 1300,   -1]), 'LeftKnee': array([ 673, 1684,  -33]), 'RightKnee': array([ 385, 1679,    4]), 'LeftAnkle': array([ 644, 2020,   83]), 'RightAnkle': array([ 386, 2028,  118]), 'LeftHeel': array([ 617, 2063,   91]), 'RightHeel': array([ 411, 2080,  125]), 'LeftFootIndex': array([ 690, 2143,   13]), 'RightFootIndex': array([ 341, 2147,   37])}"
subject1_scenario1_frame398_purple.jpg,subject1,scenario1,398,purple,1.0,"{'Nose': array([576, 519, -34]), 'LeftEyeInner': array([594, 504, -20]), 'LeftEye': array([605, 506, -20]), 'LeftEyeOuter': array([615, 507, -20]), 'RightEyeInner': array([562, 504, -18]), 'RightEye': array([550, 505, -18]), 'RightEyeOuter': array([539, 506, -18]), 'LeftEar': array([631, 543,  33]), 'RightEar': array([521, 541,  44]), 'MouthLeft': array([597, 563, -16]), 'MouthRight': array([554, 562, -13]), 'LeftShoulder': array([706, 769,  34]), 'RightShoulder': array([413, 708,  43]), 'LeftElbow': array([806, 987,  49]), 'RightElbow': array([266, 489,  36]), 'LeftWrist': array([ 837, 1207,   55]), 'RightWrist': array([135, 246,  33]), 'LeftPinky': array([ 859, 1274,   47]), 'RightPinky': array([ 81, 183,  12]), 'LeftIndex': array([ 835, 1277,   26]), 'RightIndex': array([102, 179,  -4]), 'LeftThumb': array([ 813, 1256,   46]), 'RightThumb': array([123, 207,  19]), 'LeftHip': array([ 631, 1296,    1]), 'RightHip': array([ 432, 1299,   -1]), 'LeftKnee': array([ 675, 1683,  -33]), 'RightKnee': array([ 387, 1679,    5]), 'LeftAnkle': array([ 645, 2019,   78]), 'RightAnkle': array([ 388, 2028,  120]), 'LeftHeel': array([ 618, 2061,   86]), 'RightHeel': array([ 413, 2079,  127]), 'LeftFootIndex': array([ 690, 2142,   10]), 'RightFootIndex': array([ 341, 2145,   40])}"
subject1_scenario1_frame399_purple.jpg,subject1,scenario1,399,purple,1.0,"{'Nose': array([576, 520, -34]), 'LeftEyeInner': array([594, 506, -19]), 'LeftEye': array([605, 507, -19]), 'LeftEyeOuter': array([615, 509, -19]), 'RightEyeInner': array([562, 506, -17]), 'RightEye': array([550, 507, -17]), 'RightEyeOuter': array([539, 508, -17]), 'LeftEar': array([631, 545,  34]), 'RightEar': array([521, 542,  45]), 'MouthLeft': array([597, 564, -15]), 'MouthRight': array([554, 563, -12]), 'LeftShoulder': array([706, 771,  36]), 'RightShoulder': array([413, 710,  43]), 'LeftElbow': array([805, 988,  53]), 'RightElbow': array([267, 492,  36]), 'LeftWrist': array([ 837, 1207,   60]), 'RightWrist': array([138, 250,  32]), 'LeftPinky': array([ 861, 1273,   52]), 'RightPinky': array([ 85, 187,  11]), 'LeftIndex': array([ 838, 1276,   31]), 'RightIndex': array([106, 183,  -5]), 'LeftThumb': array([ 816, 1255,   51]), 'RightThumb': array([126, 211,  18]), 'LeftHip': array([ 631, 1296,    1]), 'RightHip': array([ 432, 1299,   -1]), 'LeftKnee': array([ 675, 1681,  -33]), 'RightKnee': array([ 390, 1677,    5]), 'LeftAnkle': array([ 643, 2014,   79]), 'RightAnkle': array([ 391, 2025,  120]), 'LeftHeel': array([ 616, 2057,   87]), 'RightHeel': array([ 415, 2074,  127]), 'LeftFootIndex': array([ 688, 2138,   10]), 'RightFootIndex': array([ 346, 2143,   40])}"
subject1_scenario1_frame400_purple.jpg,subject1,scenario1,400,purple,0.9990234375,"{'Nose': array([576, 522, -34]), 'LeftEyeInner': array([594, 508, -20]), 'LeftEye': array([604, 509, -20]), 'LeftEyeOuter': array([615, 511, -20]), 'RightEyeInner': array([561, 507, -18]), 'RightEye': array([550, 509, -18]), 'RightEyeOuter': array([539, 510, -18]), 'LeftEar': array([631, 547,  34]), 'RightEar': array([521, 544,  45]), 'MouthLeft': array([596, 566, -16]), 'MouthRight': array([553, 565, -13]), 'LeftShoulder': array([706, 773,  37]), 'RightShoulder': array([412, 714,  43]), 'LeftElbow': array([805, 989,  59]), 'RightElbow': array([267, 501,  35]), 'LeftWrist': array([ 837, 1207,   70]), 'RightWrist': array([139, 258,  30]), 'LeftPinky': array([ 860, 1273,   63]), 'RightPinky': array([ 87, 195,   8]), 'LeftIndex': array([ 838, 1276,   41]), 'RightIndex': array([107, 192,  -8]), 'LeftThumb': array([ 815, 1255,   61]), 'RightThumb': array([127, 220,  16]), 'LeftHip': array([ 632, 1299,    1]), 'RightHip': array([ 432, 1302,   -1]), 'LeftKnee': array([ 674, 1686,  -33]), 'RightKnee': array([ 392, 1681,    5]), 'LeftAnkle': array([ 643, 2021,   79]), 'RightAnkle': array([ 395, 2030,  127]), 'LeftHeel': array([ 616, 2065,   87]), 'RightHeel': array([ 419, 2077,  135]), 'LeftFootIndex': array([ 688, 2143,   10]), 'RightFootIndex': array([ 359, 2152,   45])}"
subject1_scenario1_frame401_purple.jpg,subject1,scenario1,401,purple,1.0,"{'Nose': array([576, 522, -34]), 'LeftEyeInner': array([594, 508, -20]), 'LeftEye': array([604, 509, -20]), 'LeftEyeOuter': array([615, 510, -20]), 'RightEyeInner': array([561, 507, -18]), 'RightEye': array([550, 508, -18]), 'RightEyeOuter': array([539, 509, -18]), 'LeftEar': array([631, 546,  34]), 'RightEar': array([521, 543,  45]), 'MouthLeft': array([596, 566, -16]), 'MouthRight': array([553, 564, -13]), 'LeftShoulder': array([706, 772,  38]), 'RightShoulder': array([412, 714,  43]), 'LeftElbow': array([804, 987,  60]), 'RightElbow': array([267, 499,  35]), 'LeftWrist': array([ 836, 1203,   70]), 'RightWrist': array([139, 258,  30]), 'LeftPinky': array([ 859, 1269,   63]), 'RightPinky': array([ 86, 195,   9]), 'LeftIndex': array([ 836, 1272,   41]), 'RightIndex': array([106, 192,  -8]), 'LeftThumb': array([ 813, 1251,   61]), 'RightThumb': array([127, 220,  16]), 'LeftHip': array([ 632, 1299,    1]), 'RightHip': array([ 433, 1302,   -2]), 'LeftKnee': array([ 673, 1685,  -33]), 'RightKnee': array([ 394, 1681,    4]), 'LeftAnkle': array([ 641, 2021,   78]), 'RightAnkle': array([ 396, 2031,  126]), 'LeftHeel': array([ 614, 2065,   86]), 'RightHeel': array([ 420, 2078,  134]), 'LeftFootIndex': array([ 687, 2142,    8]), 'RightFootIndex': array([ 361, 2152,   45])}"
subject1_scenario1_frame402_purple.jpg,subject1,scenario1,402,purple,1.0,"{'Nose': array([576, 522, -34]), 'LeftEyeInner': array([594, 508, -20]), 'LeftEye': array([605, 509, -20]), 'LeftEyeOuter': array([615, 511, -20]), 'RightEyeInner': array([562, 508, -18]), 'RightEye': array([551, 509, -18]), 'RightEyeOuter': array([540, 510, -18]), 'LeftEar': array([632, 547,  34]), 'RightEar': array([522, 544,  45]), 'MouthLeft': array([596, 566, -16]), 'MouthRight': array([553, 565, -13]), 'LeftShoulder': array([706, 773,  38]), 'RightShoulder': array([412, 713,  43]), 'LeftElbow': array([804, 987,  60]), 'RightElbow': array([267, 499,  36]), 'LeftWrist': array([ 836, 1203,   69]), 'RightWrist': array([138, 258,  30]), 'LeftPinky': array([ 859, 1270,   62]), 'RightPinky': array([ 85, 197,   9]), 'LeftIndex': array([ 834, 1272,   40]), 'RightIndex': array([105, 193,  -7]), 'LeftThumb': array([ 813, 1252,   60]), 'RightThumb': array([126, 221,  16]), 'LeftHip': array([ 633, 1299,    2]), 'RightHip': array([ 434, 1302,   -2]), 'LeftKnee': array([ 673, 1685,  -33]), 'RightKnee': array([ 395, 1683,    4]), 'LeftAnkle': array([ 640, 2022,   77]), 'RightAnkle': array([ 396, 2034,  123]), 'LeftHeel': array([ 612, 2066,   85]), 'RightHeel': array([ 420, 2081,  131]), 'LeftFootIndex': array([ 686, 2142,    7]), 'RightFootIndex': array([ 359, 2153,   42])}"
subject1_scenario1_frame403_purple.jpg,subject1,scenario1,403,purple,0.9990234375,"{'Nose': array([576, 522, -37]), 'LeftEyeInner': array([594, 508, -22]), 'LeftEye': array([605, 509, -22]), 'LeftEyeOuter': array([615, 510, -22]), 'RightEyeInner': array([562, 507, -20]), 'RightEye': array([551, 508, -20]), 'RightEyeOuter': array([540, 510, -20]), 'LeftEar': array([632, 546,  33]), 'RightEar': array([522, 543,  44]), 'MouthLeft': array([596, 566, -17]), 'MouthRight': array([554, 565, -14]), 'LeftShoulder': array([707, 773,  38]), 'RightShoulder': array([412, 713,  43]), 'LeftElbow': array([804, 985,  59]), 'RightElbow': array([266, 500,  35]), 'LeftWrist': array([ 836, 1201,   65]), 'RightWrist': array([132, 260,  25]), 'LeftPinky': array([ 858, 1267,   57]), 'RightPinky': array([ 78, 198,   3]), 'LeftIndex': array([ 834, 1270,   34]), 'RightIndex': array([ 97, 195, -14]), 'LeftThumb': array([ 812, 1248,   55]), 'RightThumb': array([118, 222,  11]), 'LeftHip': array([ 633, 1299,    2]), 'RightHip': array([ 434, 1302,   -2]), 'LeftKnee': array([ 671, 1685,  -33]), 'RightKnee': array([ 394, 1683,    4]), 'LeftAnkle': array([ 639, 2022,   80]), 'RightAnkle': array([ 396, 2038,  123]), 'LeftHeel': array([ 612, 2066,   88]), 'RightHeel': array([ 420, 2086,  130]), 'LeftFootIndex': array([ 683, 2142,    7]), 'RightFootIndex': array([ 360, 2157,   40])}"
subject1_scenario1_frame404_purple.jpg,subject1,scenario1,404,purple,0.9990234375,"{'Nose': array([576, 522, -44]), 'LeftEyeInner': array([594, 508, -29]), 'LeftEye': array([605, 509, -29]), 'LeftEyeOuter': array([615, 510, -29]), 'RightEyeInner': array([562, 507, -27]), 'RightEye': array([551, 508, -27]), 'RightEyeOuter': array([540, 509, -27]), 'LeftEar': array([632, 546,  26]), 'RightEar': array([522, 543,  37]), 'MouthLeft': array([596, 565, -25]), 'MouthRight': array([554, 564, -22]), 'LeftShoulder': array([707, 772,  32]), 'RightShoulder': array([412, 713,  37]), 'LeftElbow': array([805, 983,  50]), 'RightElbow': array([263, 499,  29]), 'LeftWrist': array([ 836, 1200,   51]), 'RightWrist': array([125, 260,  17]), 'LeftPinky': array([ 857, 1266,   42]), 'RightPinky': array([ 71, 198,  -4]), 'LeftIndex': array([ 832, 1268,   20]), 'RightIndex': array([ 90, 194, -22]), 'LeftThumb': array([ 811, 1247,   41]), 'RightThumb': array([112, 221,   3]), 'LeftHip': array([ 633, 1298,    2]), 'RightHip': array([ 435, 1301,   -2]), 'LeftKnee': array([ 671, 1677,  -30]), 'RightKnee': array([ 396, 1679,    5]), 'LeftAnkle': array([ 640, 2013,   80]), 'RightAnkle': array([ 398, 2031,  123]), 'LeftHeel': array([ 612, 2057,   88]), 'RightHeel': array([ 421, 2080,  131]), 'LeftFootIndex': array([ 684, 2130,    8]), 'RightFootIndex': array([ 362, 2148,   41])}"
