File,DetectionScore,Landmarks
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame572_yellow.jpg,0.9912109375,"{'Nose': array([509, 539, -93]), 'LeftEyeInner': array([528, 518, -75]), 'LeftEye': array([541, 518, -75]), 'LeftEyeOuter': array([553, 518, -75]), 'RightEyeInner': array([491, 521, -73]), 'RightEye': array([478, 523, -73]), 'RightEyeOuter': array([466, 525, -73]), 'LeftEar': array([578, 551,   5]), 'RightEar': array([454, 560,  15]), 'MouthLeft': array([538, 581, -65]), 'MouthRight': array([489, 584, -63]), 'LeftShoulder': array([692, 739,  34]), 'RightShoulder': array([372, 749,  34]), 'LeftElbow': array([941, 657, -25]), 'RightElbow': array([130, 651,  -7]), 'LeftWrist': array([869, 435, -45]), 'RightWrist': array([212, 486, -59]), 'LeftPinky': array([851, 373, -62]), 'RightPinky': array([227, 442, -83]), 'LeftIndex': array([819, 378, -47]), 'RightIndex': array([266, 449, -70]), 'LeftThumb': array([818, 405, -42]), 'RightThumb': array([266, 472, -58]), 'LeftHip': array([ 649, 1284,   -4]), 'RightHip': array([ 449, 1284,    5]), 'LeftKnee': array([ 686, 1643,  -41]), 'RightKnee': array([ 410, 1636,   26]), 'LeftAnkle': array([ 666, 1972,   55]), 'RightAnkle': array([ 398, 1959,  145]), 'LeftHeel': array([ 648, 2018,   61]), 'RightHeel': array([ 414, 2005,  153]), 'LeftFootIndex': array([ 699, 2089,  -18]), 'RightFootIndex': array([ 360, 2077,   70])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame573_yellow.jpg,0.98388671875,"{'Nose': array([518, 547, -75]), 'LeftEyeInner': array([536, 525, -56]), 'LeftEye': array([549, 525, -56]), 'LeftEyeOuter': array([561, 525, -56]), 'RightEyeInner': array([499, 527, -55]), 'RightEye': array([486, 529, -55]), 'RightEyeOuter': array([474, 531, -55]), 'LeftEar': array([585, 556,  21]), 'RightEar': array([460, 565,  27]), 'MouthLeft': array([547, 588, -48]), 'MouthRight': array([497, 590, -47]), 'LeftShoulder': array([695, 743,  44]), 'RightShoulder': array([375, 751,  43]), 'LeftElbow': array([948, 668, -13]), 'RightElbow': array([123, 659,  18]), 'LeftWrist': array([878, 451, -34]), 'RightWrist': array([201, 495, -10]), 'LeftPinky': array([861, 392, -51]), 'RightPinky': array([215, 451, -29]), 'LeftIndex': array([827, 393, -36]), 'RightIndex': array([255, 459, -18]), 'LeftThumb': array([826, 420, -31]), 'RightThumb': array([256, 481,  -9]), 'LeftHip': array([ 647, 1282,   -4]), 'RightHip': array([ 449, 1283,    4]), 'LeftKnee': array([ 681, 1653,  -45]), 'RightKnee': array([ 414, 1651,   11]), 'LeftAnkle': array([ 666, 1974,   52]), 'RightAnkle': array([ 401, 1973,  123]), 'LeftHeel': array([ 651, 2017,   58]), 'RightHeel': array([ 418, 2017,  131]), 'LeftFootIndex': array([ 691, 2093,  -15]), 'RightFootIndex': array([ 361, 2091,   53])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame574_yellow.jpg,0.9912109375,"{'Nose': array([ 515,  552, -102]), 'LeftEyeInner': array([533, 529, -83]), 'LeftEye': array([545, 528, -83]), 'LeftEyeOuter': array([558, 528, -83]), 'RightEyeInner': array([497, 532, -82]), 'RightEye': array([484, 533, -82]), 'RightEyeOuter': array([471, 535, -82]), 'LeftEar': array([579, 557,  -2]), 'RightEar': array([457, 567,   4]), 'MouthLeft': array([542, 592, -73]), 'MouthRight': array([495, 594, -72]), 'LeftShoulder': array([692, 740,  26]), 'RightShoulder': array([370, 751,  27]), 'LeftElbow': array([938, 681, -40]), 'RightElbow': array([116, 662, -17]), 'LeftWrist': array([874, 462, -75]), 'RightWrist': array([200, 495, -76]), 'LeftPinky': array([860, 402, -94]), 'RightPinky': array([215, 449, -99]), 'LeftIndex': array([824, 402, -80]), 'RightIndex': array([258, 457, -86]), 'LeftThumb': array([822, 429, -72]), 'RightThumb': array([259, 480, -74]), 'LeftHip': array([ 649, 1282,   -5]), 'RightHip': array([ 451, 1286,    5]), 'LeftKnee': array([ 687, 1650,  -34]), 'RightKnee': array([ 407, 1643,   22]), 'LeftAnkle': array([ 676, 1974,   64]), 'RightAnkle': array([ 403, 1969,  139]), 'LeftHeel': array([ 659, 2018,   71]), 'RightHeel': array([ 424, 2014,  147]), 'LeftFootIndex': array([ 706, 2091,   -9]), 'RightFootIndex': array([ 363, 2083,   63])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame575_yellow.jpg,0.9921875,"{'Nose': array([ 523,  555, -100]), 'LeftEyeInner': array([540, 533, -81]), 'LeftEye': array([552, 532, -81]), 'LeftEyeOuter': array([564, 532, -81]), 'RightEyeInner': array([504, 535, -81]), 'RightEye': array([492, 536, -81]), 'RightEyeOuter': array([479, 539, -81]), 'LeftEar': array([586, 561,   3]), 'RightEar': array([464, 569,   5]), 'MouthLeft': array([549, 595, -70]), 'MouthRight': array([502, 597, -70]), 'LeftShoulder': array([694, 743,  38]), 'RightShoulder': array([373, 753,  28]), 'LeftElbow': array([946, 679, -14]), 'RightElbow': array([120, 666,  -4]), 'LeftWrist': array([882, 461, -48]), 'RightWrist': array([194, 504, -53]), 'LeftPinky': array([867, 401, -66]), 'RightPinky': array([208, 461, -76]), 'LeftIndex': array([833, 400, -54]), 'RightIndex': array([249, 466, -65]), 'LeftThumb': array([831, 427, -46]), 'RightThumb': array([250, 487, -52]), 'LeftHip': array([ 647, 1273,    0]), 'RightHip': array([ 449, 1276,    0]), 'LeftKnee': array([ 683, 1639,  -29]), 'RightKnee': array([ 418, 1639,    5]), 'LeftAnkle': array([ 674, 1970,   70]), 'RightAnkle': array([ 411, 1972,  117]), 'LeftHeel': array([ 655, 2015,   77]), 'RightHeel': array([ 427, 2016,  124]), 'LeftFootIndex': array([ 711, 2081,   -7]), 'RightFootIndex': array([ 389, 2089,   32])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame576_yellow.jpg,0.9951171875,"{'Nose': array([522, 549, -94]), 'LeftEyeInner': array([540, 527, -74]), 'LeftEye': array([553, 527, -74]), 'LeftEyeOuter': array([565, 528, -74]), 'RightEyeInner': array([503, 528, -73]), 'RightEye': array([491, 530, -73]), 'RightEyeOuter': array([478, 531, -73]), 'LeftEar': array([585, 558,  11]), 'RightEar': array([461, 563,  13]), 'MouthLeft': array([548, 590, -64]), 'MouthRight': array([499, 591, -64]), 'LeftShoulder': array([691, 743,  43]), 'RightShoulder': array([366, 751,  34]), 'LeftElbow': array([952, 666, -10]), 'RightElbow': array([115, 665,   1]), 'LeftWrist': array([885, 444, -38]), 'RightWrist': array([192, 494, -45]), 'LeftPinky': array([869, 382, -56]), 'RightPinky': array([206, 448, -67]), 'LeftIndex': array([836, 386, -42]), 'RightIndex': array([248, 453, -56]), 'LeftThumb': array([835, 414, -36]), 'RightThumb': array([248, 476, -44]), 'LeftHip': array([ 644, 1283,   -3]), 'RightHip': array([ 444, 1284,    3]), 'LeftKnee': array([ 669, 1655,  -43]), 'RightKnee': array([ 416, 1654,   19]), 'LeftAnkle': array([ 658, 1984,   63]), 'RightAnkle': array([ 407, 1974,  158]), 'LeftHeel': array([ 644, 2029,   70]), 'RightHeel': array([ 423, 2016,  168]), 'LeftFootIndex': array([ 682, 2098,  -11]), 'RightFootIndex': array([ 374, 2093,   84])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame577_yellow.jpg,0.990234375,"{'Nose': array([ 522,  554, -114]), 'LeftEyeInner': array([540, 531, -95]), 'LeftEye': array([553, 530, -95]), 'LeftEyeOuter': array([564, 530, -95]), 'RightEyeInner': array([503, 533, -94]), 'RightEye': array([491, 535, -95]), 'RightEyeOuter': array([478, 536, -95]), 'LeftEar': array([586, 560,  -9]), 'RightEar': array([462, 568,  -5]), 'MouthLeft': array([549, 595, -84]), 'MouthRight': array([500, 597, -83]), 'LeftShoulder': array([697, 743,  26]), 'RightShoulder': array([371, 755,  19]), 'LeftElbow': array([954, 667, -30]), 'RightElbow': array([118, 666, -23]), 'LeftWrist': array([878, 448, -63]), 'RightWrist': array([205, 498, -82]), 'LeftPinky': array([861, 388, -81]), 'RightPinky': array([ 222,  453, -107]), 'LeftIndex': array([825, 390, -68]), 'RightIndex': array([263, 459, -95]), 'LeftThumb': array([823, 417, -60]), 'RightThumb': array([263, 482, -81]), 'LeftHip': array([ 650, 1288,   -2]), 'RightHip': array([ 450, 1292,    2]), 'LeftKnee': array([ 700, 1653,  -34]), 'RightKnee': array([ 411, 1655,   18]), 'LeftAnkle': array([ 680, 1984,   72]), 'RightAnkle': array([ 408, 1982,  143]), 'LeftHeel': array([ 658, 2028,   79]), 'RightHeel': array([ 429, 2027,  152]), 'LeftFootIndex': array([ 717, 2103,   -5]), 'RightFootIndex': array([ 371, 2100,   62])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame578_yellow.jpg,0.9892578125,"{'Nose': array([526, 561, -89]), 'LeftEyeInner': array([543, 538, -70]), 'LeftEye': array([555, 538, -70]), 'LeftEyeOuter': array([567, 537, -70]), 'RightEyeInner': array([507, 541, -69]), 'RightEye': array([495, 542, -69]), 'RightEyeOuter': array([482, 544, -69]), 'LeftEar': array([588, 565,  11]), 'RightEar': array([466, 574,  15]), 'MouthLeft': array([553, 600, -60]), 'MouthRight': array([506, 602, -59]), 'LeftShoulder': array([697, 741,  42]), 'RightShoulder': array([378, 752,  38]), 'LeftElbow': array([949, 674, -12]), 'RightElbow': array([121, 664,  17]), 'LeftWrist': array([888, 457, -46]), 'RightWrist': array([193, 502, -15]), 'LeftPinky': array([873, 395, -65]), 'RightPinky': array([208, 457, -35]), 'LeftIndex': array([839, 395, -51]), 'RightIndex': array([247, 461, -25]), 'LeftThumb': array([836, 422, -44]), 'RightThumb': array([247, 483, -15]), 'LeftHip': array([ 652, 1267,   -4]), 'RightHip': array([ 457, 1268,    4]), 'LeftKnee': array([ 678, 1634,  -33]), 'RightKnee': array([ 425, 1627,   12]), 'LeftAnkle': array([ 665, 1959,   60]), 'RightAnkle': array([ 414, 1954,  123]), 'LeftHeel': array([ 649, 2001,   65]), 'RightHeel': array([ 432, 1998,  130]), 'LeftFootIndex': array([ 688, 2076,  -18]), 'RightFootIndex': array([ 380, 2074,   44])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame579_yellow.jpg,0.990234375,"{'Nose': array([526, 557, -81]), 'LeftEyeInner': array([543, 534, -62]), 'LeftEye': array([555, 534, -62]), 'LeftEyeOuter': array([568, 534, -62]), 'RightEyeInner': array([506, 536, -62]), 'RightEye': array([494, 537, -62]), 'RightEyeOuter': array([480, 539, -62]), 'LeftEar': array([588, 562,  17]), 'RightEar': array([463, 569,  18]), 'MouthLeft': array([552, 597, -53]), 'MouthRight': array([504, 600, -53]), 'LeftShoulder': array([695, 745,  45]), 'RightShoulder': array([372, 750,  34]), 'LeftElbow': array([955, 682, -10]), 'RightElbow': array([108, 658,   4]), 'LeftWrist': array([886, 459, -38]), 'RightWrist': array([190, 492, -26]), 'LeftPinky': array([868, 398, -54]), 'RightPinky': array([205, 446, -45]), 'LeftIndex': array([834, 397, -39]), 'RightIndex': array([248, 454, -33]), 'LeftThumb': array([832, 425, -34]), 'RightThumb': array([249, 477, -24]), 'LeftHip': array([ 644, 1288,   -1]), 'RightHip': array([ 445, 1289,    1]), 'LeftKnee': array([ 681, 1661,  -39]), 'RightKnee': array([ 413, 1658,    2]), 'LeftAnkle': array([ 668, 1988,   56]), 'RightAnkle': array([ 408, 1977,  117]), 'LeftHeel': array([ 649, 2029,   63]), 'RightHeel': array([ 425, 2020,  125]), 'LeftFootIndex': array([ 698, 2111,  -13]), 'RightFootIndex': array([ 376, 2099,   45])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame580_yellow.jpg,0.984375,"{'Nose': array([524, 553, -62]), 'LeftEyeInner': array([541, 530, -44]), 'LeftEye': array([554, 529, -44]), 'LeftEyeOuter': array([566, 529, -44]), 'RightEyeInner': array([504, 532, -43]), 'RightEye': array([491, 533, -43]), 'RightEyeOuter': array([479, 535, -43]), 'LeftEar': array([588, 559,  32]), 'RightEar': array([463, 566,  35]), 'MouthLeft': array([551, 593, -36]), 'MouthRight': array([502, 595, -35]), 'LeftShoulder': array([697, 742,  54]), 'RightShoulder': array([375, 747,  51]), 'LeftElbow': array([954, 674,  -5]), 'RightElbow': array([114, 657,  24]), 'LeftWrist': array([883, 450, -34]), 'RightWrist': array([192, 495,  -2]), 'LeftPinky': array([865, 389, -51]), 'RightPinky': array([206, 450, -20]), 'LeftIndex': array([831, 387, -35]), 'RightIndex': array([247, 457,  -8]), 'LeftThumb': array([830, 415, -30]), 'RightThumb': array([248, 480,  -1]), 'LeftHip': array([ 649, 1280,   -3]), 'RightHip': array([ 452, 1281,    3]), 'LeftKnee': array([ 697, 1655,  -43]), 'RightKnee': array([ 424, 1652,    3]), 'LeftAnkle': array([ 688, 1992,   32]), 'RightAnkle': array([ 416, 1978,   97]), 'LeftHeel': array([ 671, 2035,   36]), 'RightHeel': array([ 434, 2023,  102]), 'LeftFootIndex': array([ 716, 2115,  -40]), 'RightFootIndex': array([ 379, 2099,   25])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame581_yellow.jpg,0.98828125,"{'Nose': array([528, 547, -66]), 'LeftEyeInner': array([545, 524, -47]), 'LeftEye': array([559, 524, -47]), 'LeftEyeOuter': array([571, 524, -47]), 'RightEyeInner': array([509, 526, -47]), 'RightEye': array([496, 527, -47]), 'RightEyeOuter': array([483, 528, -47]), 'LeftEar': array([591, 555,  30]), 'RightEar': array([467, 560,  30]), 'MouthLeft': array([555, 588, -39]), 'MouthRight': array([505, 589, -39]), 'LeftShoulder': array([694, 742,  55]), 'RightShoulder': array([374, 741,  43]), 'LeftElbow': array([954, 685,  -1]), 'RightElbow': array([112, 652,  16]), 'LeftWrist': array([887, 453, -32]), 'RightWrist': array([188, 490,  -9]), 'LeftPinky': array([870, 390, -48]), 'RightPinky': array([202, 447, -27]), 'LeftIndex': array([836, 387, -32]), 'RightIndex': array([245, 453, -16]), 'LeftThumb': array([835, 415, -28]), 'RightThumb': array([246, 476,  -8]), 'LeftHip': array([ 645, 1273,    0]), 'RightHip': array([ 448, 1277,    1]), 'LeftKnee': array([ 697, 1639,  -38]), 'RightKnee': array([ 430, 1642,    1]), 'LeftAnkle': array([ 686, 1976,   41]), 'RightAnkle': array([ 421, 1971,   98]), 'LeftHeel': array([ 667, 2018,   45]), 'RightHeel': array([ 436, 2013,  104]), 'LeftFootIndex': array([ 709, 2098,  -33]), 'RightFootIndex': array([ 398, 2093,   22])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame582_yellow.jpg,0.9921875,"{'Nose': array([527, 550, -72]), 'LeftEyeInner': array([545, 528, -53]), 'LeftEye': array([558, 528, -53]), 'LeftEyeOuter': array([571, 528, -53]), 'RightEyeInner': array([508, 529, -53]), 'RightEye': array([496, 531, -53]), 'RightEyeOuter': array([483, 532, -53]), 'LeftEar': array([591, 558,  26]), 'RightEar': array([466, 564,  27]), 'MouthLeft': array([554, 591, -44]), 'MouthRight': array([505, 593, -45]), 'LeftShoulder': array([697, 744,  52]), 'RightShoulder': array([375, 746,  43]), 'LeftElbow': array([950, 681,  -2]), 'RightElbow': array([111, 653,  19]), 'LeftWrist': array([884, 455, -29]), 'RightWrist': array([193, 491,  -5]), 'LeftPinky': array([870, 392, -45]), 'RightPinky': array([209, 446, -22]), 'LeftIndex': array([835, 392, -30]), 'RightIndex': array([250, 453, -11]), 'LeftThumb': array([834, 419, -25]), 'RightThumb': array([250, 475,  -3]), 'LeftHip': array([ 654, 1276,   -1]), 'RightHip': array([ 455, 1278,    2]), 'LeftKnee': array([ 687, 1653,  -38]), 'RightKnee': array([ 434, 1655,    2]), 'LeftAnkle': array([ 679, 1990,   46]), 'RightAnkle': array([ 422, 1981,  108]), 'LeftHeel': array([ 663, 2035,   51]), 'RightHeel': array([ 438, 2024,  115]), 'LeftFootIndex': array([ 705, 2108,  -25]), 'RightFootIndex': array([ 394, 2103,   35])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame583_yellow.jpg,0.98095703125,"{'Nose': array([528, 555, -62]), 'LeftEyeInner': array([545, 533, -43]), 'LeftEye': array([558, 534, -43]), 'LeftEyeOuter': array([570, 534, -43]), 'RightEyeInner': array([510, 535, -43]), 'RightEye': array([498, 536, -43]), 'RightEyeOuter': array([485, 537, -43]), 'LeftEar': array([588, 562,  33]), 'RightEar': array([467, 566,  33]), 'MouthLeft': array([554, 595, -35]), 'MouthRight': array([506, 595, -36]), 'LeftShoulder': array([689, 735,  57]), 'RightShoulder': array([377, 739,  47]), 'LeftElbow': array([955, 671,   1]), 'RightElbow': array([128, 659,  21]), 'LeftWrist': array([890, 455, -30]), 'RightWrist': array([197, 494,  -7]), 'LeftPinky': array([876, 394, -47]), 'RightPinky': array([211, 448, -24]), 'LeftIndex': array([840, 392, -30]), 'RightIndex': array([250, 450, -14]), 'LeftThumb': array([839, 420, -26]), 'RightThumb': array([250, 472,  -6]), 'LeftHip': array([ 641, 1246,   -2]), 'RightHip': array([ 453, 1247,    2]), 'LeftKnee': array([ 691, 1593,  -42]), 'RightKnee': array([ 438, 1595,    2]), 'LeftAnkle': array([ 661, 1915,   37]), 'RightAnkle': array([ 420, 1909,  103]), 'LeftHeel': array([ 642, 1953,   42]), 'RightHeel': array([ 434, 1949,  110]), 'LeftFootIndex': array([ 681, 2038,  -33]), 'RightFootIndex': array([ 392, 2029,   33])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame584_yellow.jpg,0.98828125,"{'Nose': array([527, 555, -78]), 'LeftEyeInner': array([544, 531, -61]), 'LeftEye': array([557, 531, -61]), 'LeftEyeOuter': array([569, 531, -61]), 'RightEyeInner': array([507, 532, -60]), 'RightEye': array([495, 533, -60]), 'RightEyeOuter': array([483, 534, -60]), 'LeftEar': array([590, 558,  14]), 'RightEar': array([466, 562,  18]), 'MouthLeft': array([551, 594, -52]), 'MouthRight': array([504, 595, -51]), 'LeftShoulder': array([693, 734,  40]), 'RightShoulder': array([375, 740,  37]), 'LeftElbow': array([949, 661, -11]), 'RightElbow': array([128, 655,  16]), 'LeftWrist': array([882, 447, -37]), 'RightWrist': array([198, 495, -13]), 'LeftPinky': array([866, 388, -55]), 'RightPinky': array([211, 451, -32]), 'LeftIndex': array([830, 387, -40]), 'RightIndex': array([252, 456, -22]), 'LeftThumb': array([830, 414, -34]), 'RightThumb': array([253, 478, -13]), 'LeftHip': array([ 647, 1260,   -2]), 'RightHip': array([ 455, 1262,    2]), 'LeftKnee': array([ 691, 1618,  -32]), 'RightKnee': array([ 425, 1618,   13]), 'LeftAnkle': array([ 675, 1945,   48]), 'RightAnkle': array([ 408, 1938,  115]), 'LeftHeel': array([ 655, 1988,   53]), 'RightHeel': array([ 424, 1981,  122]), 'LeftFootIndex': array([ 708, 2061,  -23]), 'RightFootIndex': array([ 374, 2054,   43])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame585_yellow.jpg,0.9912109375,"{'Nose': array([521, 555, -72]), 'LeftEyeInner': array([539, 533, -54]), 'LeftEye': array([552, 533, -54]), 'LeftEyeOuter': array([564, 533, -54]), 'RightEyeInner': array([503, 534, -54]), 'RightEye': array([491, 535, -54]), 'RightEyeOuter': array([478, 536, -54]), 'LeftEar': array([584, 561,  20]), 'RightEar': array([462, 565,  24]), 'MouthLeft': array([547, 595, -46]), 'MouthRight': array([499, 595, -45]), 'LeftShoulder': array([688, 736,  45]), 'RightShoulder': array([375, 742,  42]), 'LeftElbow': array([948, 662, -11]), 'RightElbow': array([127, 661,  20]), 'LeftWrist': array([882, 450, -40]), 'RightWrist': array([199, 501, -10]), 'LeftPinky': array([868, 391, -57]), 'RightPinky': array([212, 456, -27]), 'LeftIndex': array([831, 389, -42]), 'RightIndex': array([252, 460, -18]), 'LeftThumb': array([830, 416, -37]), 'RightThumb': array([253, 482,  -9]), 'LeftHip': array([ 643, 1254,   -2]), 'RightHip': array([ 454, 1254,    2]), 'LeftKnee': array([ 682, 1615,  -32]), 'RightKnee': array([ 425, 1609,   10]), 'LeftAnkle': array([ 673, 1942,   42]), 'RightAnkle': array([ 409, 1928,  106]), 'LeftHeel': array([ 655, 1985,   46]), 'RightHeel': array([ 426, 1972,  112]), 'LeftFootIndex': array([ 707, 2058,  -31]), 'RightFootIndex': array([ 375, 2045,   34])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame586_yellow.jpg,0.98828125,"{'Nose': array([521, 559, -98]), 'LeftEyeInner': array([539, 535, -81]), 'LeftEye': array([553, 536, -81]), 'LeftEyeOuter': array([565, 536, -81]), 'RightEyeInner': array([503, 536, -80]), 'RightEye': array([491, 537, -80]), 'RightEyeOuter': array([479, 538, -80]), 'LeftEar': array([586, 562,  -1]), 'RightEar': array([464, 566,   3]), 'MouthLeft': array([547, 598, -70]), 'MouthRight': array([500, 598, -69]), 'LeftShoulder': array([692, 736,  31]), 'RightShoulder': array([373, 742,  29]), 'LeftElbow': array([952, 663, -21]), 'RightElbow': array([127, 655,  10]), 'LeftWrist': array([882, 448, -55]), 'RightWrist': array([203, 492, -25]), 'LeftPinky': array([868, 389, -74]), 'RightPinky': array([217, 447, -45]), 'LeftIndex': array([830, 387, -61]), 'RightIndex': array([258, 452, -36]), 'LeftThumb': array([829, 414, -52]), 'RightThumb': array([259, 474, -25]), 'LeftHip': array([ 641, 1264,   -2]), 'RightHip': array([ 449, 1266,    2]), 'LeftKnee': array([ 697, 1621,  -28]), 'RightKnee': array([ 413, 1622,   14]), 'LeftAnkle': array([ 673, 1947,   62]), 'RightAnkle': array([ 405, 1943,  122]), 'LeftHeel': array([ 650, 1989,   68]), 'RightHeel': array([ 425, 1987,  129]), 'LeftFootIndex': array([ 710, 2064,  -12]), 'RightFootIndex': array([ 363, 2056,   46])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame587_yellow.jpg,0.97900390625,"{'Nose': array([512, 557, -97]), 'LeftEyeInner': array([532, 532, -79]), 'LeftEye': array([544, 532, -79]), 'LeftEyeOuter': array([557, 532, -79]), 'RightEyeInner': array([495, 535, -77]), 'RightEye': array([483, 536, -77]), 'RightEyeOuter': array([471, 538, -77]), 'LeftEar': array([581, 558,   0]), 'RightEar': array([458, 566,   8]), 'MouthLeft': array([541, 595, -68]), 'MouthRight': array([493, 597, -66]), 'LeftShoulder': array([695, 733,  34]), 'RightShoulder': array([372, 742,  35]), 'LeftElbow': array([956, 649, -15]), 'RightElbow': array([129, 649,  22]), 'LeftWrist': array([882, 434, -39]), 'RightWrist': array([202, 491,  -9]), 'LeftPinky': array([864, 374, -57]), 'RightPinky': array([215, 446, -28]), 'LeftIndex': array([829, 375, -42]), 'RightIndex': array([255, 454, -20]), 'LeftThumb': array([828, 402, -36]), 'RightThumb': array([256, 475,  -9]), 'LeftHip': array([ 648, 1265,   -2]), 'RightHip': array([ 452, 1266,    2]), 'LeftKnee': array([ 690, 1624,  -33]), 'RightKnee': array([ 420, 1623,   12]), 'LeftAnkle': array([ 677, 1940,   69]), 'RightAnkle': array([ 408, 1944,  126]), 'LeftHeel': array([ 657, 1981,   76]), 'RightHeel': array([ 426, 1989,  133]), 'LeftFootIndex': array([ 719, 2051,   -2]), 'RightFootIndex': array([ 374, 2060,   48])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame588_yellow.jpg,0.9892578125,"{'Nose': array([512, 567, -84]), 'LeftEyeInner': array([532, 543, -67]), 'LeftEye': array([546, 543, -67]), 'LeftEyeOuter': array([558, 543, -67]), 'RightEyeInner': array([495, 543, -65]), 'RightEye': array([482, 545, -65]), 'RightEyeOuter': array([469, 545, -65]), 'LeftEar': array([580, 570,   8]), 'RightEar': array([455, 573,  16]), 'MouthLeft': array([540, 607, -58]), 'MouthRight': array([491, 607, -56]), 'LeftShoulder': array([690, 746,  32]), 'RightShoulder': array([368, 753,  39]), 'LeftElbow': array([951, 664, -23]), 'RightElbow': array([123, 663,  22]), 'LeftWrist': array([879, 442, -44]), 'RightWrist': array([203, 494,  -4]), 'LeftPinky': array([863, 379, -61]), 'RightPinky': array([217, 445, -21]), 'LeftIndex': array([828, 379, -45]), 'RightIndex': array([258, 453, -10]), 'LeftThumb': array([826, 408, -40]), 'RightThumb': array([259, 476,  -2]), 'LeftHip': array([ 649, 1279,   -5]), 'RightHip': array([ 456, 1278,    5]), 'LeftKnee': array([ 682, 1644,  -32]), 'RightKnee': array([ 417, 1635,   21]), 'LeftAnkle': array([ 674, 1962,   57]), 'RightAnkle': array([ 394, 1950,  128]), 'LeftHeel': array([ 658, 2003,   63]), 'RightHeel': array([ 412, 1996,  136]), 'LeftFootIndex': array([ 703, 2079,  -11]), 'RightFootIndex': array([ 347, 2063,   60])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject1_scenario1_frame589_yellow.jpg,0.986328125,"{'Nose': array([519, 560, -74]), 'LeftEyeInner': array([539, 536, -56]), 'LeftEye': array([552, 536, -56]), 'LeftEyeOuter': array([566, 536, -56]), 'RightEyeInner': array([501, 536, -55]), 'RightEye': array([488, 536, -55]), 'RightEyeOuter': array([476, 537, -55]), 'LeftEar': array([588, 564,  19]), 'RightEar': array([460, 565,  27]), 'MouthLeft': array([546, 601, -47]), 'MouthRight': array([495, 600, -46]), 'LeftShoulder': array([694, 742,  42]), 'RightShoulder': array([369, 747,  51]), 'LeftElbow': array([952, 672, -14]), 'RightElbow': array([122, 658,  33]), 'LeftWrist': array([887, 448, -37]), 'RightWrist': array([203, 490,   5]), 'LeftPinky': array([873, 386, -54]), 'RightPinky': array([217, 443, -11]), 'LeftIndex': array([837, 385, -38]), 'RightIndex': array([257, 451,   0]), 'LeftThumb': array([836, 412, -33]), 'RightThumb': array([260, 474,   6]), 'LeftHip': array([ 647, 1278,   -4]), 'RightHip': array([ 449, 1278,    4]), 'LeftKnee': array([ 685, 1656,  -42]), 'RightKnee': array([ 418, 1646,   11]), 'LeftAnkle': array([ 674, 1970,   54]), 'RightAnkle': array([ 419, 1964,  120]), 'LeftHeel': array([ 655, 2011,   60]), 'RightHeel': array([ 442, 2011,  127]), 'LeftFootIndex': array([ 715, 2090,  -11]), 'RightFootIndex': array([ 372, 2080,   52])}"
